mine_id,lat,lon
1700748,43.704325868333,-70.407054081133
1700757,43.477382396616,-71.463723505656
1700758,44.593411644689,-69.612609257423
1700759,44.72248033194,-69.821379340343
1700762,45.040261506986,-68.479824723474
1700763,44.689469863482,-70.171911298884
1700764,44.573620648689,-68.759117665848
1700766,43.813484940937,-70.464836586451
1700767,43.509054371828,-70.60324993166
1700768,43.65611963586,-70.908190414098
1700770,46.642864576339,-68.419651478934
1700771,43.540251849256,-70.924805205874
1700780,44.178959667917,-69.538823100651
1700787,44.112715194231,-70.525171833834
1700791,44.059920345983,-70.008476808988
1700793,44.017563606638,-70.144905996547
1700795,43.79395656292,-70.394306353285
1700796,44.591627821324,-70.086213987656
1700797,45.166899311887,-69.358223796852
1700801,44.064474399311,-69.092963466801
1700802,43.944873883783,-70.34954363404
1700804,44.064474399311,-69.092963466801
1700805,44.064474399311,-69.092963466801
1700806,44.064474399311,-69.092963466801
1700814,45.046545844648,-68.738381252224
1700815,44.368182289516,-70.251406210966
1700818,44.570920783931,-68.764079172238
1700819,44.808038707685,-70.220489506157
1700820,43.550906714622,-70.939700378174
1700826,46.017006764734,-67.854763221056
1700827,43.704325868333,-70.407054081133
1700828,43.816479684781,-70.189489834991
1700830,43.816479684781,-70.189489834991
1700831,43.704325868333,-70.407054081133
1700836,44.313691600501,-69.591183473232
1700837,44.137471383334,-69.555840062064
1700838,45.630352140387,-68.590944160734
1700840,44.059805320502,-70.390436442832
1700841,43.986381944918,-70.344986668683
1700856,44.780534742781,-68.843103761704
1700857,44.780534742781,-68.843103761704
1700864,43.930129680768,-69.980129835059
1700865,43.569527109347,-70.915051873485
1700868,44.66381632067,-68.867133704581
1700869,44.825888809263,-68.828308203684
1700870,44.780534742781,-68.843103761704
1700873,43.732777910917,-70.364015235849
1700874,43.960316831796,-70.901393911361
1700875,43.693646501963,-70.522745162124
1700877,44.775756598062,-70.129031248617
1700878,47.204476655372,-68.391848789618
1700879,43.704325868333,-70.407054081133
1700883,44.358110597666,-69.754663975047
1700884,44.358110597666,-69.754663975047
1700885,43.305796121247,-70.839321538235
1700886,43.254675426179,-70.759038164427
1700889,44.110834492888,-70.090528720461
1700890,44.944732388849,-68.679717455832
1700893,44.709363866601,-68.832232524943
1700894,44.771088097883,-68.794205054085
1700895,44.771088097883,-68.794205054085
1700896,44.412277194267,-70.904878152268
1700897,44.780609397585,-68.834214145123
1700898,43.196467113804,-70.795990524202
1700900,44.689469863482,-70.171911298884
1700905,43.570187834321,-70.668216356197
1700906,43.644791345494,-70.490171906581
1700909,46.048921759199,-68.224390536372
1700912,46.01140907624,-68.3286814868
1700913,44.573620648689,-68.759117665848
1700917,43.680128579789,-70.51247275241
1700920,44.2309082356,-69.807304003807
1700922,44.347512513372,-69.583052336056
1700925,44.226896134843,-69.392582377505
1700927,44.233332982603,-68.341918330567
1700929,43.704325868333,-70.407054081133
1700930,44.689469863482,-70.171911298884
1700933,44.346771453816,-69.769375419028
1700934,44.385539094792,-69.815553086003
1700935,44.263615459463,-69.559654271657
1700936,44.689469863482,-70.171911298884
1700938,44.194304868841,-70.241059107973
1700943,44.580020382611,-70.732691962812
1700944,44.536377390416,-70.223688625292
1700945,45.020755914717,-68.725189216255
1700946,44.227027341649,-69.390614000654
1700947,45.150244528741,-68.568280614243
1700948,44.27187100091,-70.514655440721
1700951,43.618161178977,-70.257623683401
1700953,45.056532343752,-68.753829396244
1700954,43.833331898313,-70.25062767265
1700955,44.025780902731,-69.276583062746
1700958,44.2309082356,-69.807304003807
1700959,43.822584621884,-70.420791702944
1700960,43.596612500309,-70.227076153111
1700967,45.460424019566,-68.417999667745
1700968,45.274204534619,-69.001954284567
1700972,45.088369935074,-69.138645761445
1700973,44.370075211791,-69.851151539325
1700975,45.286437416932,-69.006324864505
1700980,43.690867959894,-70.602400249043
1700981,44.911503402709,-68.688328470506
1700982,43.373473552011,-70.751156705145
1700983,44.408747024675,-70.71390856993
1700987,46.773675816819,-67.825924707579
1700991,44.683308645973,-68.40846394147
1700992,45.032215540414,-70.064884042294
1700994,43.704325868333,-70.407054081133
1700995,45.032775217954,-69.876196299595
1700996,43.667449417076,-70.498954228586
1701000,45.061033840768,-69.112032060654
1701001,44.585263734348,-69.558033347647
1701004,43.704325868333,-70.407054081133
1701005,44.137471383334,-69.555840062064
1701006,44.570920783931,-68.764079172238
1701007,44.401088906156,-69.55648172627
1701008,44.609957871962,-70.008430703319
1701009,43.918005400768,-70.327136250577
1701010,44.653933457485,-68.860119443829
1701011,44.565190051529,-69.022505664724
1701012,46.844585091733,-68.04866062969
1701013,43.693646501963,-70.522745162124
1701014,44.052156578367,-70.188348158814
1701015,44.861586356254,-69.88381850072
1701016,43.618791060437,-70.618418010486
1701017,44.063894674215,-70.188449006285
1701020,43.693646501963,-70.522745162124
1701022,44.458227504239,-68.962410288484
1701024,43.693646501963,-70.522745162124
1701025,43.723104173638,-70.666975267742
1701026,44.230390929015,-69.387197867571
1701027,45.027851846031,-70.063385247545
1701028,44.221255978276,-69.386508640344
1701029,44.143224737319,-70.386256419933
1701030,44.210334835952,-69.382864006441
1701032,44.119391099142,-69.906407895047
1701033,43.519443522087,-70.482760367257
1701036,44.227027341649,-69.390614000654
1701037,44.025658000408,-69.990172684653
1701038,44.585640713686,-69.018909328505
1701039,45.130074073607,-68.821970683093
1701040,43.816479684781,-70.189489834991
1701041,46.730380317885,-68.078932513598
1701042,43.939975360541,-69.975548187116
1701043,43.939975360541,-69.975548187116
1701044,44.123492312616,-70.244683900101
1701045,44.358110597666,-69.754663975047
1701046,44.358110597666,-69.754663975047
1701049,44.689469863482,-70.171911298884
1701052,45.277189024104,-69.004698799309
1701060,45.083868427911,-69.039662781453
1701063,44.673766214788,-68.868316944549
1701064,44.693168827594,-68.3091897799
1701070,45.001014070818,-68.488935344238
1701071,43.670415037325,-70.805701389421
1701075,44.407446076463,-70.839546918817
1701081,44.268039670264,-70.514851109965
1701082,44.185285313812,-70.399292711493
1701085,43.693646501963,-70.522745162124
1701088,44.673766214788,-68.868316944549
1701091,43.542397140487,-70.886610537907
1701092,43.704325868333,-70.407054081133
1701097,44.780534742781,-68.843103761704
1701099,43.325639471669,-70.677196374945
1701102,43.716023239088,-70.813688111766
1701104,43.580981196389,-70.871443839493
1701105,44.236382916351,-69.60090893951
1701111,46.180297373154,-67.885911734622
1701112,44.068667204397,-70.113719305313
1701113,44.787798277439,-68.778320712219
1701114,43.679642052369,-70.463366835856
1701117,43.693646501963,-70.522745162124
1701118,43.733398014097,-70.568585741166
1701119,43.953475021583,-70.146381903101
1701120,43.585420618771,-70.940938973003
1701122,43.539813043883,-70.924407513231
1701123,44.2309082356,-69.807304003807
1701126,44.689469863482,-70.171911298884
1701130,44.780534742781,-68.843103761704
1701131,44.780534742781,-68.843103761704
1701132,44.780534742781,-68.843103761704
1701133,44.384530605957,-69.572116136794
1701135,43.546568725402,-70.875545610254
1701136,44.46820492429,-69.82676767476
1701145,44.136680345968,-69.555500290365
1701147,44.506746133274,-68.388094808308
1701148,43.965601495792,-70.368254030252
1701152,44.393625816753,-70.133890995639
1701155,43.622480491841,-70.737878293822
1701156,44.401088906156,-69.55648172627
1701160,44.688663408817,-68.810639115834
1701162,46.148983366425,-67.85188021472
1701167,44.406651803133,-70.714323179273
1800303,38.455354473046,-75.720509140898
1800305,38.67796721148,-75.775460748164
1800313,38.060725537537,-75.61132715577
1800318,39.0409319099,-76.69169449124
1800326,39.583762599485,-76.015201811967
1800328,39.61373840378,-76.024601727984
1800348,39.58165889817,-79.387322125932
1800410,39.079898043159,-76.91452717943
1800481,38.720926221035,-76.843404975183
1800497,39.572453729764,-76.023276258428
1800572,38.254359738653,-76.635133916157
1800581,39.352193385628,-76.394102460328
1800632,39.327924432981,-76.493998672038
1800676,39.02750982383,-76.726599845946
1800681,39.619597767354,-76.077015913435
1800705,38.696567756838,-76.808528200238
1800710,38.51303055262,-77.24478680025
1800720,38.912553811675,-76.061818611796
1800728,38.688296987353,-76.812797020636
1800736,38.33356559596,-76.663755450269
1800738,39.048840106219,-75.861674984407
1800739,38.365878397781,-76.684085190023
1800745,39.341989006037,-75.827964188926
1800757,39.026515125776,-75.787104757207
1800758,39.013080784108,-76.713450067515
1800762,38.41497174472,-75.708473480037
1800763,38.868561658623,-76.674762060131
1800767,38.686616043701,-76.911170694558
1800773,38.573253661702,-75.802545344357
1800774,38.95895230198,-76.056752392292
1800803,39.077890410881,-75.88377173239
1800810,39.026942498125,-75.797869074348
1900036,42.190944226965,-70.914607632362
1900275,42.184489984201,-71.115004300754
1900279,41.620661603552,-71.056158827901
1900282,42.443585504099,-71.427382579721
1900286,42.177341862047,-71.729970888646
1900287,42.279303310942,-72.589114179055
1900289,42.308578500028,-72.712811134085
1900299,42.185367489335,-71.743112729671
1900302,42.25515152668,-72.866401169033
1900308,42.582661537561,-73.147337943178
1900309,41.565165091109,-70.609158932653
1900317,42.365968894386,-71.845331820775
1900322,42.579837329536,-71.138918237461
1900323,42.273946065182,-73.340429557287
1900333,41.881553809801,-71.08797592948
1900338,42.078482649731,-72.311564089892
1900342,42.549873284308,-71.437384028785
1900344,42.662960609805,-71.252716946714
1900357,42.678595582621,-71.237044345076
1900358,42.109598596018,-71.51371604528
1900363,42.485641941871,-71.175067432735
1900365,42.109984343822,-71.487879602861
1900369,42.43421324042,-72.545599052122
1900371,42.143116088703,-71.267107831982
1900372,42.127798263854,-72.71446061649
1900469,42.454527085491,-73.211274201734
1900470,42.481098717782,-73.17508807369
1900504,41.992955457611,-70.923633556805
1900505,41.961711441603,-70.77364542625
1900509,42.14547105142,-72.304243242991
1900567,42.199782444134,-72.469445522597
1900569,42.312934005677,-72.768577519316
1900573,42.226007018777,-72.479017785283
1900582,42.414388142726,-72.095037308083
1900588,42.224564214655,-70.993986896512
1900596,42.426885795726,-71.481080801284
1900597,42.583918268525,-72.043638292126
1900598,41.690954383885,-70.501109245104
1900606,42.721154170778,-70.881497547649
1900650,42.091498281692,-71.694602218365
1900661,42.151497139744,-72.7984569429
1900689,41.886849379965,-70.881618647382
1900792,41.593568014128,-71.002192881644
1900949,42.178105527716,-73.244226761505
1900967,41.82970753993,-70.752552057878
1901005,42.663112215651,-73.108415954404
1901007,42.053884400864,-71.52277652442
1901015,42.512757436263,-71.692820120138
1901030,42.042693298021,-70.886379079924
1901044,41.588903684088,-71.024082703226
1901048,42.038443297396,-71.618755943449
1901058,41.7635706069,-70.572206693652
1901060,42.296053901076,-72.039837424445
1901062,42.450150621816,-72.821533682114
1901069,42.663112215651,-73.108415954404
1901071,42.689864054801,-72.486177662936
1901072,42.292357817348,-71.663374786961
1901078,41.7200805568,-70.475835949455
1901081,42.184489984201,-71.115004300754
1901082,41.925551332452,-70.650924892027
1901090,42.042693298021,-70.886379079924
1901092,41.881932494204,-71.154405854866
1901104,42.193204409777,-72.447368020435
1901105,42.157627771396,-72.553367052505
1901108,42.392255165022,-71.772029333652
1901111,41.915651889858,-70.760862394974
1901112,41.695104900204,-70.022812739885
1901113,42.607304254495,-72.575772514399
1901116,42.237536748042,-72.364156605453
1901117,42.629117212434,-70.639386518342
1901123,42.151252367732,-72.433557975853
1901125,41.98831370447,-70.816161315561
1901126,42.096113799592,-70.868285214794
1901128,41.828973721619,-70.560712885432
1901129,41.965216963589,-70.699423963012
1901130,41.965216963589,-70.699423963012
1901132,41.965216963589,-70.699423963012
1901133,42.36549520754,-71.058477910765
1901134,42.246536479812,-71.43914599578
1901135,42.316848505706,-72.759036740059
1901137,41.965325961084,-70.699387344631
1901138,41.965216963589,-70.699423963012
1901139,42.537429169551,-71.705502395006
1901140,42.127543654093,-72.72848774435
1901141,42.267222626326,-72.964828791979
1901144,42.548267049427,-72.007412795678
1901145,42.172851938297,-72.446711743531
1901146,42.452521734999,-71.748120249226
1901147,41.880259904147,-71.161429203924
1901148,41.880259904147,-71.161429203924
1901149,41.881932494204,-71.154405854866
1901150,41.881932494204,-71.154405854866
1901151,42.641574237979,-72.627068388843
1901152,41.881932494204,-71.154405854866
1901153,41.881932494204,-71.154405854866
1901154,41.881932494204,-71.154405854866
1901156,42.627215719803,-71.416238593676
1901157,42.142996632684,-71.490028051653
1901159,42.623680469459,-71.30049876041
1901161,42.692760557381,-70.914626763328
1901166,42.094733488464,-71.91647178066
1901181,42.027386052132,-71.939509909387
1901182,42.663525311326,-73.106262778093
1901183,42.621822165193,-73.116002993055
1901184,42.621822165193,-73.116002993055
1901191,42.146180521213,-72.503359882852
1901193,42.146180521213,-72.503359882852
1901196,41.7727354774,-70.65914233421
1901202,42.067000571262,-71.881404923892
1901205,42.583918268525,-72.043638292126
1901206,42.445253177487,-71.751346233794
1901207,42.592900652126,-71.470074241816
1901210,42.146180521213,-72.503359882852
1901213,42.096113799592,-70.868285214794
1901215,42.146180521213,-72.503359882852
1901217,41.881932494204,-71.154405854866
1901219,41.881932494204,-71.154405854866
1901222,41.855566461145,-70.736371917324
1901223,42.376565573884,-71.262535742419
1901224,42.091498281692,-71.694602218365
1901226,42.158714588404,-71.485463965261
1901227,41.927496862324,-70.67246816093
1901235,41.880259904147,-71.161429203924
1901236,42.096113799592,-70.868285214794
1901237,41.690954383885,-70.501109245104
1901240,41.972660796698,-71.023756985732
1901241,42.096113799592,-70.868285214794
1901243,42.203726009309,-71.153421909501
1901244,42.486790841723,-71.727706123198
1901245,42.437119050956,-71.02133003532
1901246,42.485459768406,-73.130581554337
1901247,42.096113799592,-70.868285214794
1901248,42.195488223016,-72.030485527029
1901249,42.437119050956,-71.02133003532
1901250,42.096113799592,-70.868285214794
1901251,42.136825007937,-72.088122535651
1901252,41.731595765603,-70.176944020822
1901253,41.690954383885,-70.501109245104
1901254,42.229333274459,-71.548062655524
1901255,41.898708751252,-70.712655916186
1901256,41.828973721619,-70.560712885432
1901257,41.91990461018,-70.873732865056
1901258,41.923037000236,-70.868472434854
